dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.6499999762,-0.1635413319,0.5,-0.1714061349,0.2654536963,4.31387594,0
1.6599999666,-0.152601257,0.2,-0.1839257311,0.266929239,3.9899307244,90
1.6599999666,-0.1554957628,0.5,-0.1828344332,0.2663275898,3.9731008749,0
1.6299999952,-0.171031639,0.2,-0.1453543065,0.2650361359,3.9092096727,90
1.6299999952,-0.1761165857,0.5,-0.1486380331,0.2638542056,3.8678293688,0
1.6499999762,-0.185984239,0.2,-0.1735797255,0.2626394331,3.7091587163,90
1.6499999762,-0.1733525544,0.5,-0.1713849421,0.262465626,3.5995647039,0
1.6299999952,-0.1472691149,0.2,-0.1464231178,0.2562450767,3.4066077399,90
1.6299999952,-0.1461092681,0.5,-0.1486153847,0.2525223792,3.366885855,0
1.6100000143,-0.1652407944,0.2,-0.1235769422,0.2447319776,3.3739992002,90
1.6100000143,-0.1617194414,0.5,-0.1257596318,0.2407720834,3.4415427299,0
1.6200000048,-0.1472503245,0.2,-0.1382199564,0.2368870527,3.4926618245,90
1.6200000048,-0.1409472972,0.5,-0.1371212495,0.2361809313,3.5906910141,0
1.6200000048,-0.1278640479,0.5,-0.137140161,0.2330471128,3.7056792938,0
1.6200000048,-0.1282160729,0.5,-0.1371425249,0.2328710556,3.8336952317,0
1.5800000429,-0.1380231231,0.2,-0.0871428681,0.2326977849,3.9498183384,90
1.5800000429,-0.1388835013,0.5,-0.0915179008,0.2319909632,4.0864372265,0
1.5900000334,-0.1290487349,0.2,-0.1039397686,0.2356013507,4.5103376237,90
1.5900000334,-0.1131408513,0.5,-0.1028362546,0.2392369211,4.955103343,0
1.6100000143,-0.0944693238,0.2,-0.1278545414,0.2522500157,5.1738325844,90
1.6100000143,-0.0983420461,0.5,-0.1256693323,0.2577765286,5.1112475707,0
1.6100000143,-0.1119123772,0.5,-0.1257086808,0.2652447522,4.7804877197,0
1.6100000143,-0.1075398922,0.5,-0.1257135994,0.2671890855,4.5761047536,0
1.6299999952,-0.1194936112,0.2,-0.1507141904,0.26782161,4.2534636889,90
1.6299999952,-0.1269276887,0.5,-0.1485267693,0.2669190764,4.1272727939,0
1.5900000334,-0.118818298,0.2,-0.0985658891,0.2667458653,4.2929366487,90
1.5900000334,-0.126625061,0.5,-0.1029457689,0.2689082623,4.5935439318,0
1.6100000143,-0.1539744586,0.2,-0.1278682307,0.2695687413,4.7586013759,90
1.6100000143,-0.1443448067,0.5,-0.1256710434,0.2715622485,4.7082531169,0
1.6100000143,-0.1058298945,0.5,-0.1257088947,0.2754376829,4.4146843879,0
1.6100000143,-0.1059945151,0.5,-0.1257136261,0.2744096518,4.1718916716,0
1.5800000429,-0.1223614886,0.2,-0.0882142533,0.2683627605,3.9489329396,90
1.5800000429,-0.1217320561,0.5,-0.0914955741,0.2657215595,3.8219240539,0
1.5800000429,-0.1191617772,0.5,-0.0914369897,0.2607453763,3.9782684217,0
1.5800000429,-0.1066687256,0.5,-0.0914296666,0.2585965395,4.4949421558,0
1.5599999428,-0.0965417773,0.2,-0.0664286261,0.2611845732,4.703810188,90
1.5599999428,-0.0942769945,0.5,-0.0686160226,0.2642267644,4.8998358658,0
1.5599999428,-0.0906924233,0.5,-0.0685769456,0.2665740252,5.1429738228,0
1.5599999428,-0.0784946382,0.5,-0.068572061,0.2736434042,5.6056076635,0
1.5700000525,-0.0785675794,0.2,-0.0810715875,0.2846109569,5.6477433005,90
1.5700000525,-0.0757048875,0.5,-0.0799777492,0.2885608077,5.5976100747,0
1.5700000525,-0.0688962415,0.5,-0.0799972711,0.2941043377,5.6286757639,0
1.5700000525,-0.0640702695,0.5,-0.0799997113,0.3030795455,5.932501266,0
1.5800000429,-0.0741989166,0.2,-0.0925000044,0.306066215,6.1549126537,90
1.5800000429,-0.0835537687,0.5,-0.0914062936,0.3180804253,6.3378341069,0
1.5800000429,-0.0805024579,0.5,-0.0914258296,0.3263827264,6.5171053092,0
1.5800000429,-0.0912797675,0.5,-0.0914282716,0.3399199247,6.7692972503,0
1.5800000429,-0.1070364118,0.5,-0.0914285769,0.3533346057,6.1983291221,0
1.5800000429,-0.1030194461,0.5,-0.091428615,0.3583699167,6.0390740675,0
1.5700000525,-0.0929278284,0.2,-0.0789286317,0.3608837128,5.6853847661,90
1.5700000525,-0.0817972794,0.5,-0.0800223813,0.3637749851,5.5566556674,0
1.5399999619,-0.0835877284,0.2,-0.0425027369,0.3638320267,5.7285966591,90
1.5399999619,-0.0876246765,0.5,-0.0457815554,0.3662827909,5.9698540087,0
1.5199999809,-0.0937686861,0.2,-0.0207226801,0.367972672,5.8315208595,90
1.5199999809,-0.0758555904,0.5,-0.0229028156,0.3671733141,5.4936746726,0
1.5299999714,-0.0598244183,0.2,-0.035362821,0.3647845089,4.7488350878,90
1.5299999714,-0.0346911773,0.5,-0.0342640742,0.3508988917,4.2457631774,0
1.4900000095,-0.0254180524,0.2,0.0157169717,0.3400808275,3.5630367007,90
1.4900000095,-0.0280302428,0.5,0.0113396125,0.3160220385,3.2673505021,0
1.4900000095,-0.0353147238,0.5,0.011417442,0.3031477928,3.0488919621,0
1.4900000095,-0.0091324588,0.5,0.0114271707,0.2783811986,3.0540885034,0
1.4600000381,0.0081148054,0.2,0.048928351,0.265699774,3.1495947654,90
1.4600000381,0.0197682977,0.5,0.0456472562,0.2439027131,3.4239065257,0
1.4500000477,0.020925574,0.2,0.058205857,0.2360154241,4.2987956721,90
1.4500000477,0.032836508,0.5,0.0571194346,0.2311986536,4.9734145642,0
1.4900000095,0.0351335928,0.2,0.0071399293,0.2340815067,5.7636746139,90
1.4900000095,0.0375187919,0.5,0.011517481,0.2425684035,5.9963237485,0
1.5099999905,0.0416361988,0.2,-0.0135603006,0.2465114594,5.9889269328,90
1.5099999905,0.0244970713,0.5,-0.0113825283,0.2509933114,5.881466149,0
1.5099999905,0.0091794273,0.5,-0.0114228065,0.2522351742,5.6322163819,0
1.5099999905,-0.0184302367,0.5,-0.0114278413,0.253159523,5.4662458215,0
1.5299999714,-0.0226050857,0.2,-0.0364284468,0.2523175776,5.2016714232,90
1.5299999714,-0.0205134489,0.5,-0.0342410275,0.2508878112,5.1448414757,0
1.5099999905,-0.0062201163,0.2,-0.0092801237,0.2471950203,5.305903465,90
1.5099999905,-0.0111470046,0.5,-0.0114725056,0.2442940027,5.8366980502,0
1.5299999714,-0.0403349102,0.2,-0.0364340298,0.2458600402,6.0824511727,90
1.5299999714,-0.0406445637,0.5,-0.0342417254,0.2487545162,6.1365949435,0
1.5399999619,-0.0227111969,0.2,-0.0467801751,0.2532840371,5.9589055747,90
1.5399999619,-0.0228365101,0.5,-0.0456912339,0.2538241446,5.646146835,0
1.5299999714,-0.0413746275,0.2,-0.033211378,0.2502453029,5.3661258961,90
1.5299999714,-0.0427253656,0.5,-0.0343076435,0.2478399128,5.1022460417,0
1.5099999905,-0.047767356,0.2,-0.0092884507,0.2366007566,4.9355836191,90
1.5099999905,-0.0445269085,0.5,-0.0114735465,0.2321060747,4.8132971464,0
1.5099999905,-0.0337804705,0.5,-0.0114341838,0.2213177383,4.7654046243,0
1.5099999905,-0.0265526101,0.5,-0.0114292634,0.2162145525,4.7757799649,0
1.5,-0.0115395552,0.2,0.0010713397,0.2062757015,4.7826192921,90
1.5,-0.0065940004,0.5,-2.23323901867203E-05,0.2015392184,4.9008741047,0
1.5,-0.001677626,0.5,-2.79154877334003E-06,0.1966212243,5.2141161135,0
1.5,0.001081673,0.5,-3.48943596667504E-07,0.1926888674,6.0169983588,0
1.5,-0.0032085683,0.5,-4.3617949583438E-08,0.1952904463,6.6241568001,0
1.5399999619,-0.0085953195,0.2,-0.0499999578,0.202801764,6.88663894,90
1.5399999619,-0.004237833,0.5,-0.0456249572,0.2086409926,7.1931956064,0
1.5499999523,0.0033274,0.2,-0.0582030696,0.2236645371,7.8651866307,90
1.5499999523,0.0018096589,0.5,-0.0571190862,0.2326729,8.2497942234,0
1.5499999523,-0.0539900921,0.5,-0.0571398381,0.2522831559,8.6952266256,0
1.5499999523,-0.066449903,0.5,-0.0571424321,0.2622389197,8.6232210772,0
1.5900000334,-0.0790694207,0.2,-0.1071428577,0.2833326757,8.0720228081,90
1.5900000334,-0.0729920343,0.5,-0.1027678893,0.292126596,7.510411046,0
1.5800000429,-0.052517876,0.2,-0.0903460315,0.301261723,6.845382805,90
1.5800000429,-0.0473113172,0.5,-0.0914495467,0.3014183939,6.6551423145,0
1.5199999809,-0.0968166515,0.2,-0.0164311588,0.2959642708,6.5435600099,90
1.5199999809,-0.106523633,0.5,-0.0229913767,0.2941542268,6.4476189305,0
1.2000000477,0.3672170639,0.2939841168,0.3385800003,-0.0043308646,1.0897206657,61.8047649735
1.2000000477,0.3484163284,0.5,0.3429474536,-0.0042451937,1.1214033935,0
1.25,0.3307376206,0.2717806568,0.2803684436,-0.0020362716,1.1421012906,68.4658029687
1.25,0.3190838993,0.5,0.2858273047,-0.0015445013,1.2585957297,0
1.2999999523,0.3104040623,0.2701180561,0.2232284727,0.0041034147,1.7678724028,68.9645831664
1.2999999523,0.2809883654,0.5,0.228684856,0.0112823769,3.4011498299,0
1.3300000429,0.2514195144,0.3054541331,0.1910855414,0.0225078482,4.4624624833,58.3637600802
1.3300000429,0.2041528672,0.5,0.1943544012,0.0567252077,5.7640676791,0
1.3700000048,0.1797879785,0.2422617266,0.1442943049,0.0804899409,6.3930879841,77.3214820267
1.3700000048,0.1473359168,0.5,0.1486617828,0.1324255019,6.9065616789,0
1.3999999762,0.1402090192,0.2361877669,0.1110827538,0.1587668061,6.9561463438,79.1436699348
1.3999999762,0.1276628524,0.5,0.1143541176,0.2013078928,6.8318337767,0
1.4199999571,0.105313912,0.3779756088,0.0892943124,0.2206684947,6.5432199726,36.6073173689
1.4199999571,0.0680563897,0.5,0.0914743317,0.2568802536,5.7600521701,0
1.4400000572,0.0597461872,0.4284626775,0.0664342092,0.2718451321,5.1396238122,21.4611967616
1.4400000572,0.0596064776,0.5,0.0686167205,0.2880741954,4.3558623686,0
1.4500000477,0.0579941422,0.4707503374,0.0560770448,0.2912263572,4.0926433655,8.7748987845
1.4500000477,0.0497924425,0.5,0.0571658328,0.2940438092,4.0940889058,0
1.4500000477,0.0372387543,0.5,0.0571456814,0.2985064089,4.3438302887,0
1.4500000477,0.0231917314,0.5,0.0571431625,0.3017187417,4.6885732326,0
1.4800000191,0.0187014081,0.4505305852,0.0196428834,0.3073966205,5.4000069508,14.84082443
1.4800000191,0.0156981219,0.5,0.0229240909,0.3245561719,5.8638734139,0
1.4600000381,0.0132363904,0.4723488597,0.0478654684,0.3370541036,6.4008977846,8.2953421042
1.4600000381,-0.0056616385,0.5,0.0456706457,0.361215204,6.6796994227,0
1.4900000095,-0.01981261,0.4666975205,0.0082088283,0.3721553683,6.8870122984,9.9907438634
1.4900000095,-0.0090213111,0.5,0.0114948436,0.402528882,6.8780231175,0
1.5,-0.0007446863,0.4907352683,-0.0010631422,0.4162015915,6.6865670596,2.7794195078
1.5,-0.0174309146,0.5,2.33570795955276E-05,0.43723616,6.4937595335,0
1.4800000191,-0.0281236563,0.4842511987,0.0250028958,0.4443688989,6.2784521277,4.7246403919
1.4800000191,-0.0375865102,0.5,0.0228128432,0.4540710747,5.9405343154,0
1.4900000095,-0.0415753722,0.4931738982,0.0103515982,0.4578265548,5.7928810454,2.0478305256
1.4900000095,-0.0271702595,0.5,0.0114501901,0.461153388,5.5908586544,0
1.4900000095,-0.0180111974,0.5,0.0114312642,0.4620147347,5.4253419137,0
1.4900000095,-0.0190826766,0.5,0.0114288985,0.4646167159,5.3652666379,0
1.5,-0.0249923468,0.4946941846,-0.0010713853,0.462454468,5.343564761,1.5917446267
1.5,-0.0273280051,0.5,2.23266879397484E-05,0.4588159025,5.4146467293,0
1.5099999905,-0.0278300997,0.4949958755,-0.0124971972,0.4572297037,5.4992235712,1.5012373589
1.5099999905,-0.0320998207,0.5,-0.0114058903,0.4570522606,5.6573406557,0
1.5099999905,-0.0406647101,0.5,-0.0114257267,0.4539996982,5.7607623496,0
1.5099999905,-0.043442443,0.5,-0.0114282063,0.4536008239,5.8781151824,0
1.5,-0.0512854345,0.4957328923,0.0010714718,0.4535628557,5.9306656328,1.2801323015
1.5,-0.0504707992,0.5,-2.23158725521748E-05,0.4527698159,6.0149499626,0
1.5,-0.0492155477,0.5,-2.78948406902185E-06,0.4529370368,6.0482378849,0
1.5,-0.0444113575,0.5,-3.48685508627731E-07,0.4546931684,6.0790303497,0
1.4800000191,-0.0361029617,0.4925099461,0.0249999326,0.461383611,6.1487809781,2.2470161712
1.4800000191,-0.0340830721,0.5,0.0228124728,0.464289099,6.2036437884,0
1.4800000191,-0.0348026901,0.5,0.02285154,0.4678293467,6.2547868128,0
1.4800000191,-0.0245361067,0.5,0.0228564234,0.4718694985,6.270480781,0
1.4900000095,-0.0107369917,0.4967754653,0.0103570458,0.4761404395,6.2396216616,0.9673604101
1.4900000095,-0.0118887257,0.5,0.011450871,0.4803359509,6.2106406098,0
1.4900000095,-0.0099599976,0.5,0.0114313493,0.4831941724,6.1349815525,0
1.4900000095,-0.0124641918,0.5,0.0114289091,0.4831066728,6.0774546274,0
1.4900000095,-0.0215661433,0.5,0.0114286041,0.4849779606,6.0230828884,0
1.4900000095,-0.0226447731,0.5,0.011428566,0.4845810533,6.017008371,0
1.5,-0.0239411257,0.5,-0.0010714269,0.4840721786,6.0284752714,0
1.5,-0.0246606171,0.4363695591,2.23214923918848E-05,0.4860316515,6.0370067101,19.0891322806
1.5,-0.0269847885,0.5,2.7901865489856E-06,0.4866653979,6.031827627,0
1.5,-0.0287907403,0.5,3.487733186232E-07,0.4878573418,6.0454489739,0
1.5,-0.0330950432,0.5,4.35966648279001E-08,0.4877760708,6.0163909477,0
1.5,-0.0318339467,0.5,5.44958310348751E-09,0.4865036905,5.8679114682,0
1.5,-0.0296752695,0.5,6.81197887935939E-10,0.4860825837,5.7852448789,0
1.4900000095,-0.0267768875,0.4978280127,0.0124999882,0.4804519117,5.7718612183,0.6515961991
1.4900000095,-0.0252138972,0.5,0.0114062391,0.4779365957,5.8356181003,0
1.4900000095,-0.0282377098,0.5,0.0114257704,0.4710277915,5.9152854813,0
1.4900000095,-0.0259351414,0.5,0.0114282118,0.4656841457,6.0690491753,0
1.4800000191,-0.0182159096,0.4979870167,0.023928505,0.4599527717,6.1448145378,0.6038949994
1.4800000191,-0.0168931112,0.5,0.0228347942,0.4600484371,6.2681482321,0
1.4800000191,-0.017318001,0.5,0.0228543302,0.4567819238,6.3681474461,0
1.4800000191,-0.012071671,0.5,0.0228567722,0.4556818902,6.4930841631,0
1.4800000191,-0.0040188348,0.5,0.0228570775,0.4514468908,6.541682804,0
1.4800000191,-0.0031970148,0.5,0.0228571156,0.4521153569,6.6599230674,0
1.4400000572,-0.0028578541,0.4926034508,0.0728570727,0.4534421563,6.7224460884,2.2189647467
1.4400000572,-0.004183691,0.5,0.0684820775,0.4537191987,6.8254110884,0
1.4500000477,-0.0047600749,0.4982163169,0.0560602144,0.4582846761,6.8763825041,0.5351049444
1.4500000477,0.0126280393,0.5,0.057163729,0.4605149031,6.9088684328,0
1.4099999666,0.0431683362,0.4930405095,0.1071455198,0.4668447375,6.89064274,2.0878471614
1.4099999666,0.0423912033,0.5,0.1027682221,0.4686740041,6.8680810588,0
1.3799999952,0.0351417735,0.3436248256,0.1403460254,0.4718076885,6.8757842315,46.9125523055
1.3799999952,0.051031597,0.5,0.1370745084,0.4744954705,6.8738248751,0
1.3700000048,0.0689920187,0.4983818714,0.1496343064,0.4780044556,6.8360468592,0.4854385816
1.3700000048,0.092260778,0.5,0.1485480337,0.4801531136,6.7624229395,0
1.3300000429,0.0988115668,0.4937819001,0.1985684518,0.4802434444,6.2963000495,1.865429955
1.3300000429,0.1204028279,0.5,0.1941960142,0.4762329757,5.974304946,0
1.3300000429,0.129218474,0.5,0.1942744589,0.4725563824,5.725143517,0
1.3300000429,0.1584176868,0.5,0.1942842644,0.4638805091,5.729730583,0
1.2999999523,0.1672412604,0.495646252,0.2317856034,0.4609866738,5.875918256,1.3061243931
1.2999999523,0.1686058491,0.5,0.2285044967,0.4542956352,6.0697675564,0
1.2899999619,0.1665906608,0.4985968503,0.2410630978,0.452616483,6.3117388768,0.420944906
1.2899999619,0.1862747073,0.5,0.2399766755,0.4526454806,6.579448893,0
1.2799999714,0.1975374073,0.4986372865,0.2524971107,0.4547391832,6.7987725593,0.4088140505
1.2799999714,0.2097138911,0.5,0.2514059176,0.4581029713,6.9228377433,0
1.2899999619,0.2103011757,0.4986791441,0.2389257802,0.4589414001,7.0657393486,0.3962567645
1.2899999619,0.2179890275,0.5,0.2400220105,0.4618425071,7.1244502782,0
1.2999999523,0.220263347,0.4987177991,0.2275028014,0.4657604396,7.1633355852,0.3846602658
1.2999999523,0.21628052,0.5,0.2285941477,0.4686747789,7.192391076,0
1.2899999619,0.209506005,0.4987537564,0.2410743042,0.4699731469,7.2152801662,0.3738730934
1.2899999619,0.1998220682,0.5,0.2399780763,0.4726811051,7.2139300327,0
1.2999999523,0.1978745013,0.4987894872,0.2274973096,0.4735817015,7.1974340623,0.363153828
1.2999999523,0.2039468437,0.5,0.2285934612,0.475358516,7.1670540668,0
1.3200000525,0.2078976184,0.4976455886,0.2035741052,0.4762554765,7.1046185634,0.7063234161
1.3200000525,0.2019853741,0.5,0.2057592123,0.4749426246,7.0752316897,0
1.3099999428,0.1989289522,0.4988541411,0.2182199862,0.4753690958,7.0578083005,0.3437576603
1.3099999428,0.1859067231,0.5,0.2171213038,0.4739656448,7.0672648612,0
1.3300000429,0.1800893843,0.4977681479,0.192140095,0.4741438627,7.1236957793,0.6695556408
1.3300000429,0.1861052811,0.5,0.1943299705,0.4750893414,7.1557389028,0
1.3099999428,0.1877346188,0.4978239213,0.2192913286,0.4758870304,7.1907931419,0.6528236097
1.3099999428,0.1784098297,0.5,0.2170989717,0.4765218794,7.1998012786,0
1.3099999428,0.1698614955,0.5,0.2171374287,0.4758112133,7.21928507,0
1.3099999428,0.1824342012,0.5,0.2171422358,0.4791896939,7.2683382395,0
1.3300000429,0.1901454479,0.4979317162,0.1921427115,0.4797709882,7.3143388347,0.6204851523
1.3300000429,0.1904114187,0.5,0.1943302976,0.4803522229,7.3230510908,0
1.3600000143,0.1888640672,0.496974865,0.15679128,0.480304271,7.3338738038,0.9075404852
1.3600000143,0.1767470837,0.5,0.1600676453,0.4780336618,7.3582136272,0
1.3500000238,0.1699048728,0.4990134774,0.1725084294,0.4790463448,7.3919820502,0.2959567672
1.3500000238,0.1603138596,0.5,0.17140728,0.4799295962,7.4555348277,0
1.3799999952,0.1342120618,0.3489381152,0.1339259219,0.4777460694,7.4885776622,45.3185654318
1.3799999952,0.1414451897,0.5,0.1372094946,0.478697747,7.5288026042,0
1.3500000238,0.1459691375,0.4971748816,0.1746511558,0.4793837965,7.5496382268,0.847535526
1.3500000238,0.1180632487,0.5,0.1713626211,0.4797877073,7.4551052365,0
1.3600000143,0.1066364422,0.4990786565,0.1589203157,0.4775138795,7.2130080983,0.2764030516
1.3600000143,0.1228312552,0.5,0.160021275,0.4755214155,6.8936367724,0
1.3799999952,0.155452624,0.4981967398,0.1350026689,0.4707687795,6.7911194434,0.5409780745
1.3799999952,0.156150043,0.5,0.1371878381,0.4673692286,6.8286451593,0
1.3799999952,0.1450467259,0.5,0.1371484845,0.4595025182,6.9504810607,0
1.3799999952,0.1343552172,0.5,0.1371435653,0.4562267661,7.2565174902,0
1.3899999857,0.1152092889,0.4991338552,0.1246429624,0.4516108036,7.4612395098,0.259843431
1.3899999857,0.114204824,0.5,0.1257366345,0.4507719874,7.7501666332,0
1.4299999475,0.1114965826,0.4966049043,0.0757171413,0.4534922242,7.9033431718,1.0185286965
1.4299999475,0.1077578515,0.5,0.0800896945,0.4569038451,8.0367690097,0
1.4400000572,0.1013369113,0.4991674855,0.0675111272,0.4618837237,8.0838436434,0.2497543484
1.4400000572,0.0920248553,0.5,0.0685950854,0.4637752771,8.1224482285,0
1.4500000477,0.0617018193,0.4991824526,0.0560743404,0.4669771492,8.1475716083,0.2452642161
1.4500000477,0.0535662696,0.5,0.0571654947,0.4684098065,8.1555116403,0
1.4500000477,0.0457308069,0.5,0.0571456392,0.4715264738,8.1345203133,0
1.4500000477,0.044193022,0.5,0.0571431572,0.4723352492,8.0796489299,0
1.4600000381,0.0385445729,0.4992134568,0.0446428589,0.4759287834,8.0489201757,0.23596296
1.4600000381,0.0389620699,0.5,0.0457365691,0.4774062932,7.9824030737,0
1.4500000477,0.0405639857,0.4992285916,0.0582170211,0.4773157239,7.981897228,0.231422526
1.4500000477,0.0368101299,0.5,0.0571208301,0.47746858,8.0141038938,0
1.4500000477,0.0288322568,0.5,0.0571400561,0.4797652364,8.0681445219,0
1.4500000477,0.0311242361,0.5,0.0571424593,0.4794266224,8.0932356705,0
1.4800000191,0.0395766385,0.497768588,0.0196427955,0.4774979949,8.0955979313,0.6694236012
1.4800000191,0.0419044234,0.5,0.0229240799,0.4772369266,8.0921401303,0
1.4500000477,0.0400974005,0.4978110183,0.0603654552,0.4761435986,8.1027683466,0.6566945142
1.4500000477,0.0298271999,0.5,0.0570768847,0.4742274582,8.123705299,0
1.4800000191,0.0091618896,0.4978476366,0.0196345987,0.4715885818,8.1891795324,0.645709006
1.4800000191,0.0193650685,0.5,0.0229230553,0.4734109938,8.2244545846,0
1.4900000095,0.0323779434,0.5,0.0228653628,0.475022614,8.2253168625,0
1.4900000095,0.0286193453,0.4992990091,0.0103581632,0.4741741717,8.2469261082,0.2102972798
1.4900000095,0.0165305305,0.5,0.0114510107,0.4718561769,8.2859064565,0
1.4800000191,0.006769802,0.4993109882,0.0239313549,0.4708954692,8.3741467041,0.2067035523
1.5,4.01991419494728E-05,0.5,-0.0021648257,0.4705960453,8.4872721037,0
1.5,-0.0032551824,0.4986448757,4.18964866754213E-05,0.4713491797,8.5455965122,0.4065372951
1.5,-0.0032481351,0.5,5.23706083442766E-06,0.4726734757,8.5912680987,0
1.5,-0.0061489954,0.5,6.54632604303457E-07,0.4740525186,8.5886303413,0
1.5,-0.011451276,0.5,8.18290755379321E-08,0.4743932486,8.5836496813,0
1.5099999905,-0.0129960086,0.4993442195,-0.0124999779,0.4759359062,8.5992951167,0.1967341544
1.5099999905,-0.0129862987,0.5,-0.0114062378,0.4744839668,8.6018398952,0
1.5099999905,-0.0108288173,0.5,-0.0114257702,0.4732275605,8.6171601963,0
1.5099999905,-0.0137150027,0.5,-0.0114282117,0.4708482325,8.6257510833,0
1.5199999809,-0.0248682275,0.4993654215,-0.023928505,0.470607847,8.6571300359,0.1903735565
1.5199999809,-0.0263822265,0.5,-0.0228347942,0.4706968665,8.6853722955,0
1.5199999809,-0.0244929958,0.5,-0.0228543302,0.4697541595,8.7036682358,0
1.5199999809,-0.0286474265,0.5,-0.0228567722,0.4702448249,8.7447255231,0
1.5,-0.0369857326,0.4987698908,0.0021428987,0.4703569412,8.7656133492,0.3690327645
1.5,-0.0373318829,0.5,-4.46373636752499E-05,0.4698748887,8.7943168508,0
1.5199999809,-0.0333904997,0.49878928,-0.0250055558,0.4709194303,8.8152832587,0.3632159872
1.5199999809,-0.0230940934,0.5,-0.0228131757,0.4714711308,8.8450745232,0
